
some descriptive tag for logging,1,-548.400853
some descriptive tag for logging,1,-554.082261
some descriptive tag for logging,1,-953.971072
some descriptive tag for logging,1,-639.974175
some descriptive tag for logging,1,-644.612861
some descriptive tag for logging,1,-522.830246
some descriptive tag for logging,1,-549.621247
some descriptive tag for logging,1,-563.679876
some descriptive tag for logging,1,-462.009832
some descriptive tag for logging,1,-547.002406
some descriptive tag for logging,1,-2278.519932
some descriptive tag for logging,1,-467.437738
some descriptive tag for logging,1,-739.468720
some descriptive tag for logging,1,-528.202375
some descriptive tag for logging,1,-773.606663
some descriptive tag for logging,1,-1278.201714
some descriptive tag for logging,1,-1086.599795
some descriptive tag for logging,1,-647.238079
some descriptive tag for logging,1,-545.556628
some descriptive tag for logging,1,-1063.347252
some descriptive tag for logging,1,-656.455986
some descriptive tag for logging,1,-1101.681228
some descriptive tag for logging,1,-500.477493
some descriptive tag for logging,1,-619.218703
some descriptive tag for logging,1,-1850.831019
some descriptive tag for logging,1,-649.492633
some descriptive tag for logging,1,-577.101782
some descriptive tag for logging,1,-610.249338
some descriptive tag for logging,1,-1063.999332
some descriptive tag for logging,1,-527.123134
some descriptive tag for logging,1,-596.692933
some descriptive tag for logging,1,-369.428311
some descriptive tag for logging,1,-441.503395
some descriptive tag for logging,1,-596.346237
some descriptive tag for logging,1,-2398.810831
some descriptive tag for logging,1,-666.758940
some descriptive tag for logging,1,-739.193537
some descriptive tag for logging,1,-939.577191
some descriptive tag for logging,1,-573.832953
some descriptive tag for logging,1,-655.384115
some descriptive tag for logging,1,-1140.826965
some descriptive tag for logging,1,-419.654758
some descriptive tag for logging,1,-583.230616
some descriptive tag for logging,1,-1195.046846
some descriptive tag for logging,1,-865.247006
some descriptive tag for logging,1,-556.409524
some descriptive tag for logging,1,-1336.917303
some descriptive tag for logging,1,-481.623299
some descriptive tag for logging,1,-482.909937
some descriptive tag for logging,1,-531.816292
some descriptive tag for logging,1,-824.327349
some descriptive tag for logging,1,-670.519752
some descriptive tag for logging,1,-617.424419
some descriptive tag for logging,1,-5076.469452
some descriptive tag for logging,1,-568.238857
some descriptive tag for logging,1,-2310.784401
some descriptive tag for logging,1,-876.526752
some descriptive tag for logging,1,-778.974344
some descriptive tag for logging,1,-514.751645
some descriptive tag for logging,1,-519.844852
some descriptive tag for logging,1,-698.934518
some descriptive tag for logging,1,-1478.476990
some descriptive tag for logging,1,-674.736773
some descriptive tag for logging,1,-618.224098
some descriptive tag for logging,1,-402.319782
some descriptive tag for logging,1,-450.199292
some descriptive tag for logging,1,-837.664083
some descriptive tag for logging,1,-584.866604
some descriptive tag for logging,1,-695.259800
some descriptive tag for logging,1,-842.714744
some descriptive tag for logging,1,-600.736773
some descriptive tag for logging,1,-494.728010
some descriptive tag for logging,1,-643.472372
some descriptive tag for logging,1,-772.969058
some descriptive tag for logging,1,-571.876679
some descriptive tag for logging,1,-603.325376
some descriptive tag for logging,1,-720.600852
some descriptive tag for logging,1,-564.752866
some descriptive tag for logging,1,-1347.450077
some descriptive tag for logging,1,-1253.232843
some descriptive tag for logging,1,-735.479971
some descriptive tag for logging,1,-676.456801
some descriptive tag for logging,1,-539.130898
some descriptive tag for logging,1,-605.962291
some descriptive tag for logging,1,-595.375950
some descriptive tag for logging,1,-2262.679134
some descriptive tag for logging,1,-762.226534
some descriptive tag for logging,1,-605.892253
some descriptive tag for logging,1,-744.142461
some descriptive tag for logging,1,-589.308794
some descriptive tag for logging,1,-734.690439
some descriptive tag for logging,1,-501.402541
some descriptive tag for logging,1,-533.172194
some descriptive tag for logging,1,-792.949840
some descriptive tag for logging,1,-1916.371110
some descriptive tag for logging,1,-408.825701
some descriptive tag for logging,1,-546.895885
some descriptive tag for logging,1,-619.905006
some descriptive tag for logging,1,-448.988201
some descriptive tag for logging,1,-1264.026552
some descriptive tag for logging,1,-1294.698285
some descriptive tag for logging,1,-716.367107
some descriptive tag for logging,1,-983.915904
some descriptive tag for logging,1,-619.022946
some descriptive tag for logging,1,-708.184301
some descriptive tag for logging,1,-450.339299
some descriptive tag for logging,1,-598.299579
some descriptive tag for logging,1,-404.178001
some descriptive tag for logging,1,-398.281884
some descriptive tag for logging,1,-897.597159
some descriptive tag for logging,1,-573.433401
some descriptive tag for logging,1,-975.410366
some descriptive tag for logging,1,-781.976727
some descriptive tag for logging,1,-704.615342
some descriptive tag for logging,1,-662.351130
some descriptive tag for logging,1,-948.502026
some descriptive tag for logging,1,-1171.058000
some descriptive tag for logging,1,-470.171392
some descriptive tag for logging,1,-706.416492
some descriptive tag for logging,1,-2755.151636
some descriptive tag for logging,1,-456.864147
some descriptive tag for logging,1,-2242.933482
some descriptive tag for logging,1,-551.641394
some descriptive tag for logging,1,-418.463291
some descriptive tag for logging,1,-433.863441
some descriptive tag for logging,1,-745.376860
some descriptive tag for logging,1,-671.465331
some descriptive tag for logging,1,-656.490443
some descriptive tag for logging,1,-690.809591
some descriptive tag for logging,1,-604.951849
some descriptive tag for logging,1,-1041.596694
some descriptive tag for logging,1,-437.319839
some descriptive tag for logging,1,-583.182109
some descriptive tag for logging,1,-2144.674493
some descriptive tag for logging,1,-1075.178370
some descriptive tag for logging,1,-433.856417
some descriptive tag for logging,1,-509.110570
some descriptive tag for logging,1,-918.621141
some descriptive tag for logging,1,-510.255078
some descriptive tag for logging,1,-527.705820
some descriptive tag for logging,1,-707.103900
some descriptive tag for logging,1,-1147.501179
some descriptive tag for logging,1,-421.866526
some descriptive tag for logging,1,-700.084982
some descriptive tag for logging,1,-758.187207
some descriptive tag for logging,1,-521.946422
some descriptive tag for logging,1,-602.479821
some descriptive tag for logging,1,-560.043534
some descriptive tag for logging,1,-650.944039
some descriptive tag for logging,1,-704.682674
some descriptive tag for logging,1,-804.481039
some descriptive tag for logging,1,-726.220399
some descriptive tag for logging,1,-410.987514
some descriptive tag for logging,1,-720.153797
some descriptive tag for logging,1,-894.421993
some descriptive tag for logging,1,-607.731424
some descriptive tag for logging,1,-448.787529
some descriptive tag for logging,1,-552.895361
some descriptive tag for logging,1,-369.714062
some descriptive tag for logging,1,-486.419836
some descriptive tag for logging,1,-657.095608
some descriptive tag for logging,1,-404.967557
some descriptive tag for logging,1,-669.716945
some descriptive tag for logging,1,-479.265059
some descriptive tag for logging,1,-490.877944
some descriptive tag for logging,1,-700.707863
some descriptive tag for logging,1,-598.462975
some descriptive tag for logging,1,-676.957447
some descriptive tag for logging,1,-559.094745
some descriptive tag for logging,1,-616.326101
some descriptive tag for logging,1,-415.670310
some descriptive tag for logging,1,-544.286584
some descriptive tag for logging,1,-765.756391
some descriptive tag for logging,1,-494.881309
some descriptive tag for logging,1,-679.575015
some descriptive tag for logging,1,-802.960031
some descriptive tag for logging,1,-567.039789
some descriptive tag for logging,1,-523.721473
some descriptive tag for logging,1,-2236.455193
some descriptive tag for logging,1,-548.801526
some descriptive tag for logging,1,-402.075644
some descriptive tag for logging,1,-471.691243
some descriptive tag for logging,1,-391.910756
some descriptive tag for logging,1,-526.093747
some descriptive tag for logging,1,-448.360639
some descriptive tag for logging,1,-588.825761
some descriptive tag for logging,1,-778.689401
some descriptive tag for logging,1,-639.711531
some descriptive tag for logging,1,-1152.994389
some descriptive tag for logging,1,-548.344933
some descriptive tag for logging,1,-711.405069
some descriptive tag for logging,1,-2225.884778
some descriptive tag for logging,1,-786.431471
some descriptive tag for logging,1,-790.604749
some descriptive tag for logging,1,-497.160200
some descriptive tag for logging,1,-455.279609
some descriptive tag for logging,1,-407.827828
some descriptive tag for logging,1,-1031.818630
some descriptive tag for logging,1,-637.386159
some descriptive tag for logging,1,-1175.452645
some descriptive tag for logging,1,-728.046883
some descriptive tag for logging,1,-598.187326
some descriptive tag for logging,1,-520.264240
some descriptive tag for logging,1,-1302.736544
some descriptive tag for logging,1,-622.361178
some descriptive tag for logging,1,-733.503813
some descriptive tag for logging,1,-1127.660813
some descriptive tag for logging,1,-841.643510
some descriptive tag for logging,1,-1284.623880
some descriptive tag for logging,1,-757.435949
some descriptive tag for logging,1,-781.278613
some descriptive tag for logging,1,-1112.821060
some descriptive tag for logging,1,-504.602460
some descriptive tag for logging,1,-661.520054
some descriptive tag for logging,1,-454.832729
some descriptive tag for logging,1,-427.667044
some descriptive tag for logging,1,-431.286635
some descriptive tag for logging,1,-371.556927
some descriptive tag for logging,1,-1565.312633
some descriptive tag for logging,1,-542.869125
some descriptive tag for logging,1,-607.515084
some descriptive tag for logging,1,-622.671903
some descriptive tag for logging,1,-562.983882
some descriptive tag for logging,1,-810.454686
some descriptive tag for logging,1,-1097.885223
some descriptive tag for logging,1,-1261.503482
some descriptive tag for logging,1,-1567.802764
some descriptive tag for logging,1,-1898.926245
some descriptive tag for logging,1,-607.012011
some descriptive tag for logging,1,-1942.525433
some descriptive tag for logging,1,-1086.154862
some descriptive tag for logging,1,-1374.553436
some descriptive tag for logging,1,-633.806217
some descriptive tag for logging,1,-601.656380
some descriptive tag for logging,1,-386.278335
some descriptive tag for logging,1,-666.612486
some descriptive tag for logging,1,-470.812436
some descriptive tag for logging,1,-833.279188
some descriptive tag for logging,1,-625.643751
some descriptive tag for logging,1,-470.034216
some descriptive tag for logging,1,-511.085313
some descriptive tag for logging,1,-2375.860858
some descriptive tag for logging,1,-2022.574646
some descriptive tag for logging,1,-503.448501
some descriptive tag for logging,1,-922.072566
some descriptive tag for logging,1,-853.999479
some descriptive tag for logging,1,-1929.622855
some descriptive tag for logging,1,-450.685662
some descriptive tag for logging,1,-518.721536
some descriptive tag for logging,1,-640.896576
some descriptive tag for logging,1,-1015.442088
some descriptive tag for logging,1,-2183.465774
some descriptive tag for logging,1,-451.149306
some descriptive tag for logging,1,-509.327668
some descriptive tag for logging,1,-675.180223
some descriptive tag for logging,1,-608.662504
some descriptive tag for logging,1,-555.308244
some descriptive tag for logging,1,-414.283120
some descriptive tag for logging,1,-411.413894
some descriptive tag for logging,1,-552.621562
some descriptive tag for logging,1,-1682.157202
some descriptive tag for logging,1,-1047.531538
some descriptive tag for logging,1,-524.198668
some descriptive tag for logging,1,-1084.736609
some descriptive tag for logging,1,-533.986063
some descriptive tag for logging,1,-1706.475601
some descriptive tag for logging,1,-604.346845
some descriptive tag for logging,1,-535.182597
some descriptive tag for logging,1,-529.453223
some descriptive tag for logging,1,-692.631549
some descriptive tag for logging,1,-377.590389
some descriptive tag for logging,1,-596.579801
some descriptive tag for logging,1,-574.519855
some descriptive tag for logging,1,-571.766622
some descriptive tag for logging,1,-625.030427
some descriptive tag for logging,1,-626.011462
some descriptive tag for logging,1,-1266.947351
some descriptive tag for logging,1,-822.057640
some descriptive tag for logging,1,-695.427528
some descriptive tag for logging,1,-568.195769
some descriptive tag for logging,1,-416.457403
some descriptive tag for logging,1,-708.029919
some descriptive tag for logging,1,-560.455778
some descriptive tag for logging,1,-1279.458857
some descriptive tag for logging,1,-763.146557
some descriptive tag for logging,1,-256.831532
some descriptive tag for logging,1,-527.778130
some descriptive tag for logging,1,-728.217187
some descriptive tag for logging,1,-435.461089
some descriptive tag for logging,1,-534.677481
some descriptive tag for logging,1,-1582.514485
some descriptive tag for logging,1,-2065.442037
some descriptive tag for logging,1,-622.012855
some descriptive tag for logging,1,-494.463229
some descriptive tag for logging,1,-553.953968
some descriptive tag for logging,1,-453.109876
some descriptive tag for logging,1,-667.297039
some descriptive tag for logging,1,-431.632237
some descriptive tag for logging,1,-711.894193
some descriptive tag for logging,1,-481.849561
some descriptive tag for logging,1,-968.740199
some descriptive tag for logging,1,-871.260093
some descriptive tag for logging,1,-565.730849
some descriptive tag for logging,1,-456.622514
some descriptive tag for logging,1,-1351.031909
some descriptive tag for logging,1,-515.110786
some descriptive tag for logging,1,-2215.834093
some descriptive tag for logging,1,-638.805925
some descriptive tag for logging,1,-923.559556
some descriptive tag for logging,1,-504.785466
some descriptive tag for logging,1,-667.260524
some descriptive tag for logging,1,-583.175315
some descriptive tag for logging,1,-425.557858
some descriptive tag for logging,1,-404.349805
some descriptive tag for logging,1,-444.539405
some descriptive tag for logging,1,-1126.239197
some descriptive tag for logging,1,-368.696918
some descriptive tag for logging,1,-453.499613
some descriptive tag for logging,1,-509.625807
some descriptive tag for logging,1,-489.488461
some descriptive tag for logging,1,-551.760110
some descriptive tag for logging,1,-1248.738491
some descriptive tag for logging,1,-558.684577
some descriptive tag for logging,1,-520.075280
some descriptive tag for logging,1,-688.851804
some descriptive tag for logging,1,-601.924163
some descriptive tag for logging,1,-516.113740
some descriptive tag for logging,1,-523.108120
some descriptive tag for logging,1,-7261.103985
some descriptive tag for logging,1,-564.599446
some descriptive tag for logging,1,-603.955604
some descriptive tag for logging,1,-1541.994686
some descriptive tag for logging,1,-703.819872
some descriptive tag for logging,1,-583.633533
some descriptive tag for logging,1,-638.773806
some descriptive tag for logging,1,-818.705622
some descriptive tag for logging,1,-443.451079
some descriptive tag for logging,1,-515.306422
some descriptive tag for logging,1,-833.348366
some descriptive tag for logging,1,-614.139543
some descriptive tag for logging,1,-1048.013729
some descriptive tag for logging,1,-540.311513
some descriptive tag for logging,1,-491.866656
some descriptive tag for logging,1,-565.047589
some descriptive tag for logging,1,-501.658336
some descriptive tag for logging,1,-476.723044
some descriptive tag for logging,1,-545.537793
some descriptive tag for logging,1,-606.484405
some descriptive tag for logging,1,-1159.545223
some descriptive tag for logging,1,-598.465244
some descriptive tag for logging,1,-911.651275
some descriptive tag for logging,1,-806.966653
some descriptive tag for logging,1,-622.963168
some descriptive tag for logging,1,-520.936632
some descriptive tag for logging,1,-684.808819
some descriptive tag for logging,1,-629.217351
some descriptive tag for logging,1,-703.683696
some descriptive tag for logging,1,-1020.295070
some descriptive tag for logging,1,-646.103938
some descriptive tag for logging,1,-520.422108
some descriptive tag for logging,1,-764.358854
some descriptive tag for logging,1,-1622.326530
some descriptive tag for logging,1,-465.517634
some descriptive tag for logging,1,-712.448526
some descriptive tag for logging,1,-709.623889
some descriptive tag for logging,1,-477.553081
some descriptive tag for logging,1,-676.890006
some descriptive tag for logging,1,-1178.588443
some descriptive tag for logging,1,-589.936695
some descriptive tag for logging,1,-723.254232
some descriptive tag for logging,1,-757.065215
some descriptive tag for logging,1,-712.749539
some descriptive tag for logging,1,-305.156853
some descriptive tag for logging,1,0.000000
some descriptive tag for logging,1,-758.143031
some descriptive tag for logging,1,-890.234482
some descriptive tag for logging,1,-387.451914
some descriptive tag for logging,1,-601.878327
some descriptive tag for logging,1,-785.786697
some descriptive tag for logging,1,-1121.988438
some descriptive tag for logging,1,-614.189455
some descriptive tag for logging,1,-636.386565
some descriptive tag for logging,1,-1240.878889
some descriptive tag for logging,1,-633.597513
some descriptive tag for logging,1,-828.611289
some descriptive tag for logging,1,-619.082648
some descriptive tag for logging,1,-638.214635
some descriptive tag for logging,1,-384.054082
some descriptive tag for logging,1,-1468.373127
some descriptive tag for logging,1,-467.793848
some descriptive tag for logging,1,-2058.094844
some descriptive tag for logging,1,-1497.165912
some descriptive tag for logging,1,-647.863941
some descriptive tag for logging,1,-442.963006
some descriptive tag for logging,1,-483.369764
some descriptive tag for logging,1,-1327.040534
some descriptive tag for logging,1,-723.325884
some descriptive tag for logging,1,-1138.914327
some descriptive tag for logging,1,-390.207258
some descriptive tag for logging,1,-523.786135
some descriptive tag for logging,1,-904.309351
some descriptive tag for logging,1,-542.268529
some descriptive tag for logging,1,-425.936474
some descriptive tag for logging,1,-1311.399119
some descriptive tag for logging,1,-592.081213
some descriptive tag for logging,1,-501.771532
some descriptive tag for logging,1,-2425.580267
some descriptive tag for logging,1,-1189.595149
some descriptive tag for logging,1,-630.271613
some descriptive tag for logging,1,-916.988718
some descriptive tag for logging,1,-1103.133750
some descriptive tag for logging,1,-1681.546453
some descriptive tag for logging,1,-2396.634728
some descriptive tag for logging,1,-673.887154
some descriptive tag for logging,1,-441.580250
some descriptive tag for logging,1,-456.885215
some descriptive tag for logging,1,-450.528765
some descriptive tag for logging,1,-895.419460
some descriptive tag for logging,1,-1179.089293
some descriptive tag for logging,1,-491.639918
some descriptive tag for logging,1,-387.705059
some descriptive tag for logging,1,-613.968566
some descriptive tag for logging,1,-630.524835
some descriptive tag for logging,1,-775.359542
some descriptive tag for logging,1,-662.398462
some descriptive tag for logging,1,-610.947221
some descriptive tag for logging,1,-553.099254
some descriptive tag for logging,1,-6350.359845
some descriptive tag for logging,1,-2086.250638
some descriptive tag for logging,1,-703.147932
some descriptive tag for logging,1,-399.349561
some descriptive tag for logging,1,-471.844055
some descriptive tag for logging,1,-558.195387
some descriptive tag for logging,1,-628.545676
some descriptive tag for logging,1,-678.130284
some descriptive tag for logging,1,-922.556804
some descriptive tag for logging,1,-3156.611572
some descriptive tag for logging,1,-493.497411
some descriptive tag for logging,1,-901.292288
some descriptive tag for logging,1,-1741.843755
some descriptive tag for logging,1,-520.252816
some descriptive tag for logging,1,-1043.460621
some descriptive tag for logging,1,-665.684821
some descriptive tag for logging,1,-1663.984574
some descriptive tag for logging,1,-553.163773
some descriptive tag for logging,1,-859.115300
some descriptive tag for logging,1,-1619.078007
some descriptive tag for logging,1,-2683.818390
some descriptive tag for logging,1,-478.786043
some descriptive tag for logging,1,-968.614578
some descriptive tag for logging,1,-901.244885
some descriptive tag for logging,1,-1053.640944
some descriptive tag for logging,1,-858.859565
some descriptive tag for logging,1,-802.770865
some descriptive tag for logging,1,-652.475605
some descriptive tag for logging,1,-696.803303
some descriptive tag for logging,1,-963.218416
some descriptive tag for logging,1,-514.163751
some descriptive tag for logging,1,-904.648795
some descriptive tag for logging,1,-1521.599275
some descriptive tag for logging,1,-743.432866
some descriptive tag for logging,1,-368.125124
some descriptive tag for logging,1,-586.575899
some descriptive tag for logging,1,-1342.417698
some descriptive tag for logging,1,-632.968344
some descriptive tag for logging,1,-485.851078
some descriptive tag for logging,1,-1171.207733
some descriptive tag for logging,1,-643.479494
some descriptive tag for logging,1,-793.542637
some descriptive tag for logging,1,-427.766301
some descriptive tag for logging,1,-1050.051018
some descriptive tag for logging,1,-556.994114
some descriptive tag for logging,1,-1596.753677
some descriptive tag for logging,1,-494.168507
some descriptive tag for logging,1,-2652.058347
some descriptive tag for logging,1,-2423.036765
some descriptive tag for logging,1,-451.991361
some descriptive tag for logging,1,-832.177534
some descriptive tag for logging,1,-727.765603
some descriptive tag for logging,1,-2249.405886
some descriptive tag for logging,1,-432.234248
some descriptive tag for logging,1,-476.593800
some descriptive tag for logging,1,-877.957417
some descriptive tag for logging,1,-429.438237
some descriptive tag for logging,1,-838.273988
some descriptive tag for logging,1,-671.500709
some descriptive tag for logging,1,-964.640245
some descriptive tag for logging,1,-642.617514
some descriptive tag for logging,1,-608.279940
some descriptive tag for logging,1,-710.716826
some descriptive tag for logging,1,-652.767902
some descriptive tag for logging,1,-481.996663
some descriptive tag for logging,1,-439.305764
some descriptive tag for logging,1,-496.539442
some descriptive tag for logging,1,-1671.094200
some descriptive tag for logging,1,-532.647106
some descriptive tag for logging,1,-3249.486015
some descriptive tag for logging,1,-592.153932
some descriptive tag for logging,1,-719.627169
some descriptive tag for logging,1,-462.568657
some descriptive tag for logging,1,-543.320814
some descriptive tag for logging,1,-911.464317
some descriptive tag for logging,1,-550.431451
some descriptive tag for logging,1,-810.165668
some descriptive tag for logging,1,-541.663076
some descriptive tag for logging,1,-1847.524732
some descriptive tag for logging,1,-467.359429
some descriptive tag for logging,1,-507.547977
some descriptive tag for logging,1,-1284.902229
some descriptive tag for logging,1,-3086.120845
some descriptive tag for logging,1,-495.276697
some descriptive tag for logging,1,-549.082610
some descriptive tag for logging,1,-995.470035
some descriptive tag for logging,1,-726.379925
some descriptive tag for logging,1,-575.170148
some descriptive tag for logging,1,-590.431955
some descriptive tag for logging,1,-786.473366
some descriptive tag for logging,1,-417.239235
some descriptive tag for logging,1,-699.483116
some descriptive tag for logging,1,-487.287276
some descriptive tag for logging,1,-2050.902009
some descriptive tag for logging,1,-425.718317
some descriptive tag for logging,1,-692.107990
some descriptive tag for logging,1,-675.880270
some descriptive tag for logging,1,-508.007869
some descriptive tag for logging,1,-472.236983
some descriptive tag for logging,1,-737.043192
some descriptive tag for logging,1,-559.726171
some descriptive tag for logging,1,-1532.424292
some descriptive tag for logging,1,-589.584516
some descriptive tag for logging,1,-1332.998134
some descriptive tag for logging,1,-426.165606
some descriptive tag for logging,1,-1833.142108
some descriptive tag for logging,1,-751.015583
some descriptive tag for logging,1,-470.463029
some descriptive tag for logging,1,-523.062595
some descriptive tag for logging,1,-1632.497319
some descriptive tag for logging,1,-637.777963
some descriptive tag for logging,1,-450.847044
some descriptive tag for logging,1,-2081.402163
some descriptive tag for logging,1,-639.001213
some descriptive tag for logging,1,-477.284735
some descriptive tag for logging,1,-1431.077474
some descriptive tag for logging,1,-1278.892326
some descriptive tag for logging,1,-1665.711953
some descriptive tag for logging,1,-763.690087
some descriptive tag for logging,1,-748.419669
some descriptive tag for logging,1,-538.575081
some descriptive tag for logging,1,-795.458801
some descriptive tag for logging,1,-567.117512
some descriptive tag for logging,1,-2300.684446
some descriptive tag for logging,1,-354.399030
some descriptive tag for logging,1,-703.700918
some descriptive tag for logging,1,-849.658162
some descriptive tag for logging,1,-452.706644
some descriptive tag for logging,1,-745.052453
some descriptive tag for logging,1,-1132.873288
some descriptive tag for logging,1,-812.028720
some descriptive tag for logging,1,-358.896649
some descriptive tag for logging,1,-773.767423
some descriptive tag for logging,1,-3412.381713
some descriptive tag for logging,1,-515.863905
some descriptive tag for logging,1,-526.663019
some descriptive tag for logging,1,-745.837669
some descriptive tag for logging,1,-415.152579
some descriptive tag for logging,1,-554.615439
some descriptive tag for logging,1,-812.571462
some descriptive tag for logging,1,-2092.953702
some descriptive tag for logging,1,-500.974869
some descriptive tag for logging,1,-477.657326
some descriptive tag for logging,1,-1061.052465
some descriptive tag for logging,1,-954.674246
some descriptive tag for logging,1,-1842.552592
some descriptive tag for logging,1,-468.089993
some descriptive tag for logging,1,-542.429156
some descriptive tag for logging,1,-565.115426
some descriptive tag for logging,1,-787.372058
some descriptive tag for logging,1,-1120.469752
some descriptive tag for logging,1,-1043.486830
some descriptive tag for logging,1,-553.661614
some descriptive tag for logging,1,-506.030713
some descriptive tag for logging,1,-750.529544
some descriptive tag for logging,1,-540.484753
some descriptive tag for logging,1,-545.061033
some descriptive tag for logging,1,-817.833935
some descriptive tag for logging,1,-980.318792
some descriptive tag for logging,1,-709.443800
some descriptive tag for logging,1,-565.594428
some descriptive tag for logging,1,-656.617092
some descriptive tag for logging,1,-678.061824
some descriptive tag for logging,1,-934.935665
some descriptive tag for logging,1,-1100.890983
some descriptive tag for logging,1,-499.406797
some descriptive tag for logging,1,-1081.682753
some descriptive tag for logging,1,-963.772049
some descriptive tag for logging,1,-536.095530
some descriptive tag for logging,1,-1421.484367
some descriptive tag for logging,1,-682.771074
some descriptive tag for logging,1,-1272.915113
some descriptive tag for logging,1,-503.981157
some descriptive tag for logging,1,-687.293059
some descriptive tag for logging,1,-534.256520
some descriptive tag for logging,1,-582.068784
some descriptive tag for logging,1,-1235.349735
some descriptive tag for logging,1,-831.449273
some descriptive tag for logging,1,-608.434776
some descriptive tag for logging,1,-1670.052043
some descriptive tag for logging,1,-571.036912
some descriptive tag for logging,1,-459.372298
some descriptive tag for logging,1,-608.159761
some descriptive tag for logging,1,-777.712664
some descriptive tag for logging,1,-602.292504
some descriptive tag for logging,1,-684.837206
some descriptive tag for logging,1,-406.991922
some descriptive tag for logging,1,-485.845144
some descriptive tag for logging,1,-404.797404
some descriptive tag for logging,1,-580.246208
some descriptive tag for logging,1,-607.363817
some descriptive tag for logging,1,-498.594453
some descriptive tag for logging,1,-658.659704
some descriptive tag for logging,1,-531.758828
some descriptive tag for logging,1,-442.079056
some descriptive tag for logging,1,-556.930722
some descriptive tag for logging,1,-755.428087
some descriptive tag for logging,1,-573.533150
some descriptive tag for logging,1,-899.674961
some descriptive tag for logging,1,-795.250121
some descriptive tag for logging,1,-802.089580
some descriptive tag for logging,1,-816.772992
some descriptive tag for logging,1,-802.650661
some descriptive tag for logging,1,-567.127183
some descriptive tag for logging,1,-466.352323
some descriptive tag for logging,1,-395.918107
some descriptive tag for logging,1,-826.935327
some descriptive tag for logging,1,-492.376172
some descriptive tag for logging,1,-924.187608
some descriptive tag for logging,1,-941.846265
some descriptive tag for logging,1,-1048.804944
some descriptive tag for logging,1,-646.076058
some descriptive tag for logging,1,-488.693923
some descriptive tag for logging,1,-494.588528
some descriptive tag for logging,1,-563.746841
some descriptive tag for logging,1,-818.020341
some descriptive tag for logging,1,-1120.740665
some descriptive tag for logging,1,-590.116322
some descriptive tag for logging,1,-643.596913
some descriptive tag for logging,1,-2828.448374
some descriptive tag for logging,1,-453.285930
some descriptive tag for logging,1,-483.686292
some descriptive tag for logging,1,-1052.761666
some descriptive tag for logging,1,-702.153624
some descriptive tag for logging,1,-441.001656
some descriptive tag for logging,1,-852.982482
some descriptive tag for logging,1,-1545.411158
some descriptive tag for logging,1,-821.392849
some descriptive tag for logging,1,-596.591194
some descriptive tag for logging,1,-467.106842
some descriptive tag for logging,1,-551.089273
some descriptive tag for logging,1,-499.832037
some descriptive tag for logging,1,-618.019975
some descriptive tag for logging,1,-501.679282
some descriptive tag for logging,1,-1959.138417
some descriptive tag for logging,1,-482.509966
some descriptive tag for logging,1,-478.717425
some descriptive tag for logging,1,-1194.021601
some descriptive tag for logging,1,-603.770313
some descriptive tag for logging,1,-1126.547002
some descriptive tag for logging,1,-575.689752
some descriptive tag for logging,1,-735.489194
some descriptive tag for logging,1,-799.880363
some descriptive tag for logging,1,-599.072780
some descriptive tag for logging,1,-722.363207
some descriptive tag for logging,1,-1048.949066
some descriptive tag for logging,1,-1600.546545
some descriptive tag for logging,1,-482.024427
some descriptive tag for logging,1,-684.056775
some descriptive tag for logging,1,-706.944975
some descriptive tag for logging,1,-929.836189
some descriptive tag for logging,1,-443.100831
some descriptive tag for logging,1,-2636.511006
some descriptive tag for logging,1,-560.389176
some descriptive tag for logging,1,-636.260959
some descriptive tag for logging,1,-610.632115
some descriptive tag for logging,1,-1181.753028
some descriptive tag for logging,1,-585.841822
some descriptive tag for logging,1,-667.107148
some descriptive tag for logging,1,-1392.191491
some descriptive tag for logging,1,-568.337101
some descriptive tag for logging,1,-624.878468
some descriptive tag for logging,1,-1488.985883
some descriptive tag for logging,1,-386.024670
some descriptive tag for logging,1,-1915.355679
some descriptive tag for logging,1,-422.112891
some descriptive tag for logging,1,-1660.369438
some descriptive tag for logging,1,-1152.021606
some descriptive tag for logging,1,-518.719134
some descriptive tag for logging,1,-629.824652
some descriptive tag for logging,1,-555.866254
some descriptive tag for logging,1,-1639.939232
some descriptive tag for logging,1,-679.894889
some descriptive tag for logging,1,-490.590705
some descriptive tag for logging,1,-1480.174273
some descriptive tag for logging,1,-1068.299516
some descriptive tag for logging,1,-1023.019711
some descriptive tag for logging,1,-1394.202755
some descriptive tag for logging,1,-519.153527
some descriptive tag for logging,1,-601.129498
some descriptive tag for logging,1,-1059.170594
some descriptive tag for logging,1,-471.915203
some descriptive tag for logging,1,-659.918075
some descriptive tag for logging,1,-985.660416
some descriptive tag for logging,1,-610.441045
some descriptive tag for logging,1,-1058.545066
some descriptive tag for logging,1,-1990.275704
some descriptive tag for logging,1,-668.463362
some descriptive tag for logging,1,-530.131358
some descriptive tag for logging,1,-1456.868758
some descriptive tag for logging,1,-426.707212
some descriptive tag for logging,1,-5614.861013
some descriptive tag for logging,1,-488.492850
some descriptive tag for logging,1,-608.421035
some descriptive tag for logging,1,-754.912577
some descriptive tag for logging,1,-539.840162
some descriptive tag for logging,1,-512.328126
some descriptive tag for logging,1,-1339.370152
some descriptive tag for logging,1,-551.403943
some descriptive tag for logging,1,-1225.885096
some descriptive tag for logging,1,-726.701165
